"Datetime","Invalid","MBIKE","CAR","LGV","BUS","CARAVAN","Total","HGVs"
"2020-10-18 23:00:00",0,1,603,89,20,0,801,88
"2020-10-19 00:00:00",0,1,381,84,19,1,605,119
"2020-10-19 01:00:00",0,1,182,45,13,0,335,94
"2020-10-19 02:00:00",0,0,107,47,4,0,244,86
"2020-10-19 03:00:00",0,0,131,61,9,0,315,114
"2020-10-19 04:00:00",0,0,358,136,11,4,702,193
"2020-10-19 05:00:00",0,4,1140,351,20,7,1965,443
"2020-10-19 06:00:00",0,11,4573,1419,58,23,7001,917
"2020-10-19 07:00:00",1,17,7371,2234,57,66,10848,1103
"2020-10-19 08:00:00",0,14,6770,1868,55,44,9952,1201
"2020-10-19 09:00:00",2,15,5367,1701,60,42,8419,1234
"2020-10-19 10:00:00",0,14,4678,1690,60,40,7720,1238
"2020-10-19 11:00:00",0,10,4859,1666,41,58,7916,1282
"2020-10-19 12:00:00",1,7,5068,1719,44,52,8127,1237
"2020-10-19 13:00:00",0,10,5307,1656,46,55,8299,1225
"2020-10-19 14:00:00",3,8,5398,1740,67,68,8463,1182
"2020-10-19 15:00:00",1,13,6377,1912,62,55,9593,1174
"2020-10-19 16:00:00",0,17,7394,2098,69,40,10507,889
"2020-10-19 17:00:00",0,21,7397,1668,41,37,9783,619
"2020-10-19 18:00:00",0,5,5472,1037,39,25,7057,479
"2020-10-19 19:00:00",0,5,3662,607,29,20,4647,324
"2020-10-19 20:00:00",0,10,2352,372,28,4,3018,252
"2020-10-19 21:00:00",0,4,1503,243,26,10,1988,202
"2020-10-19 22:00:00",0,2,946,151,12,4,1287,172
"2020-10-19 23:00:00",0,1,527,91,24,2,824,179
"2020-10-20 00:00:00",0,0,308,94,27,2,617,186
"2020-10-20 01:00:00",0,1,189,73,11,2,421,145
"2020-10-20 02:00:00",0,0,130,52,4,2,344,156
"2020-10-20 03:00:00",0,0,135,75,12,0,370,148
"2020-10-20 04:00:00",0,1,273,124,5,1,603,199
"2020-10-20 05:00:00",0,2,1015,323,20,8,1843,475
"2020-10-20 06:00:00",1,15,4305,1346,57,20,6682,939
"2020-10-20 07:00:00",0,12,7356,2361,51,54,10986,1152
"2020-10-20 08:00:00",0,18,6650,1843,47,45,9761,1158
"2020-10-20 09:00:00",2,12,5594,1768,70,45,8705,1216
"2020-10-20 10:00:00",0,12,4712,1623,57,44,7712,1264
"2020-10-20 11:00:00",0,10,5000,1708,44,42,8037,1233
"2020-10-20 12:00:00",0,14,5152,1714,48,54,8261,1279
"2020-10-20 13:00:00",0,8,5443,1705,50,49,8517,1262
"2020-10-20 14:00:00",2,23,5605,1719,56,49,8637,1185
"2020-10-20 15:00:00",2,14,6493,1997,58,61,9759,1136
"2020-10-20 16:00:00",2,24,7824,2076,64,53,10916,875
"2020-10-20 17:00:00",1,28,7825,1665,38,34,10188,598
"2020-10-20 18:00:00",0,25,6339,1106,42,36,8008,460
"2020-10-20 19:00:00",1,7,4551,692,30,22,5675,373
"2020-10-20 20:00:00",2,8,2951,401,32,12,3661,257
"2020-10-20 21:00:00",0,8,2022,233,28,15,2558,252
"2020-10-20 22:00:00",0,5,1135,210,18,5,1601,228
"2020-10-20 23:00:00",0,1,638,126,26,3,994,200
"2020-10-21 00:00:00",0,2,409,90,25,0,677,151
"2020-10-21 01:00:00",0,0,206,64,7,2,450,171
"2020-10-21 02:00:00",0,0,152,71,5,0,380,152
"2020-10-21 03:00:00",1,1,155,71,9,2,406,168
"2020-10-21 04:00:00",0,0,320,127,5,3,691,236
"2020-10-21 05:00:00",1,4,1016,337,18,9,1851,467
"2020-10-21 06:00:00",0,19,4350,1464,58,21,6881,969
"2020-10-21 07:00:00",2,21,7285,2447,49,59,11061,1200
"2020-10-21 08:00:00",0,16,6891,1951,40,68,10175,1209
"2020-10-21 09:00:00",3,18,5772,1939,65,49,9083,1240
"2020-10-21 10:00:00",0,17,5294,1649,52,50,8361,1299
"2020-10-21 11:00:00",0,18,5439,1752,50,64,8566,1243
"2020-10-21 12:00:00",0,15,5854,1709,51,61,8953,1263
"2020-10-21 13:00:00",0,15,6346,1671,47,49,9428,1300
"2020-10-21 14:00:00",2,28,6290,1847,64,50,9520,1241
"2020-10-21 15:00:00",2,13,7309,2079,67,56,10690,1166
"2020-10-21 16:00:00",1,32,8078,2139,63,43,11218,863
"2020-10-21 17:00:00",5,22,8245,1688,44,39,10629,591
"2020-10-21 18:00:00",0,20,7130,1222,44,35,8946,495
"2020-10-21 19:00:00",0,12,5102,878,28,14,6376,342
"2020-10-21 20:00:00",0,7,3744,482,29,18,4531,251
"2020-10-21 21:00:00",0,6,2409,296,28,12,2980,229
"2020-10-21 22:00:00",0,3,1427,196,21,12,1896,237
"2020-10-21 23:00:00",0,0,846,135,22,6,1205,196
"2020-10-22 00:00:00",0,1,396,82,29,3,697,186
"2020-10-22 01:00:00",0,2,207,74,9,0,445,153
"2020-10-22 02:00:00",0,2,140,53,5,2,355,153
"2020-10-22 03:00:00",1,1,133,87,10,3,389,155
"2020-10-22 04:00:00",1,2,294,141,4,0,679,238
"2020-10-22 05:00:00",0,4,955,356,15,4,1836,502
"2020-10-22 06:00:00",0,11,4261,1322,45,25,6658,994
"2020-10-22 07:00:00",1,18,6906,2340,55,49,10556,1188
"2020-10-22 08:00:00",0,24,6077,1906,45,53,9298,1193
"2020-10-22 09:00:00",0,9,4316,1661,65,45,7299,1203
"2020-10-22 10:00:00",1,7,3314,1434,55,54,6144,1280
"2020-10-22 11:00:00",0,19,3414,1499,47,45,6292,1268
"2020-10-22 12:00:00",0,15,3675,1607,50,44,6725,1334
"2020-10-22 13:00:00",0,11,4029,1538,45,47,6941,1271
"2020-10-22 14:00:00",0,19,4260,1573,53,50,7211,1256
"2020-10-22 15:00:00",0,13,5160,1998,67,43,8389,1108
"2020-10-22 16:00:00",0,23,6561,2279,62,44,9893,924
"2020-10-22 17:00:00",2,21,6461,1596,51,46,8803,628
"2020-10-22 18:00:00",0,23,4777,1093,45,27,6426,461
"2020-10-22 19:00:00",0,9,2916,732,31,14,4072,370
"2020-10-22 20:00:00",0,1,1953,360,36,10,2609,249
"2020-10-22 21:00:00",0,6,1185,241,21,5,1713,255
"2020-10-22 22:00:00",0,5,723,160,8,2,1132,234
"2020-10-22 23:00:00",0,3,541,125,18,4,906,215
"2020-10-23 00:00:00",0,3,348,103,25,1,721,241
"2020-10-23 01:00:00",0,3,245,87,8,2,528,183
"2020-10-23 02:00:00",0,1,165,67,5,3,415,174
"2020-10-23 03:00:00",0,1,181,95,10,1,472,184
"2020-10-23 04:00:00",1,3,345,140,5,0,737,244
"2020-10-23 05:00:00",0,5,930,340,17,5,1796,499
"2020-10-23 06:00:00",1,12,3706,1225,50,20,5946,933
"2020-10-23 07:00:00",4,22,6159,2168,51,56,9655,1199
"2020-10-23 08:00:00",0,15,5836,1870,59,49,9102,1273
"2020-10-23 09:00:00",2,17,4311,1745,57,38,7451,1283
"2020-10-23 10:00:00",0,21,3575,1590,57,46,6520,1231
"2020-10-23 11:00:00",0,15,3943,1735,49,45,7028,1241
"2020-10-23 12:00:00",0,13,4394,1822,49,50,7612,1284
"2020-10-23 13:00:00",0,17,4887,1754,67,54,7935,1156
"2020-10-23 14:00:00",0,15,5509,1885,63,57,8713,1184
"2020-10-23 15:00:00",1,19,5913,1672,51,44,8586,887
"2020-10-23 16:00:00",0,19,6595,1797,59,39,9263,754
"2020-10-23 17:00:00",0,9,5549,1403,45,37,7587,544
"2020-10-23 18:00:00",0,11,4215,987,47,22,5710,428
"2020-10-23 19:00:00",0,5,2938,556,41,14,3857,303
"2020-10-23 20:00:00",0,2,1933,351,34,6,2596,270
"2020-10-23 21:00:00",0,5,1274,221,26,6,1778,246
"2020-10-23 22:00:00",0,0,928,201,17,8,1423,269
"2020-10-23 23:00:00",0,1,638,133,21,2,1025,230
"2020-10-24 00:00:00",0,0,402,100,25,8,768,233
"2020-10-24 01:00:00",0,0,242,84,14,1,529,188
"2020-10-24 02:00:00",1,0,197,93,3,4,437,140
"2020-10-24 03:00:00",0,0,146,83,11,0,380,140
"2020-10-24 04:00:00",0,0,231,82,4,2,480,161
"2020-10-24 05:00:00",1,0,450,142,17,1,826,216
"2020-10-24 06:00:00",0,3,1179,322,30,10,1855,311
"2020-10-24 07:00:00",1,2,1817,773,21,23,2972,336
"2020-10-24 08:00:00",0,2,1859,742,38,27,3007,339
"2020-10-24 09:00:00",0,3,2149,800,28,19,3339,340
"2020-10-24 10:00:00",0,11,2485,833,34,27,3776,386
"2020-10-24 11:00:00",0,5,2988,785,36,38,4200,348
"2020-10-24 12:00:00",0,6,3320,818,38,33,4556,341
"2020-10-24 13:00:00",0,16,3298,806,37,22,4493,314
"2020-10-24 14:00:00",0,17,3380,799,38,18,4492,240
"2020-10-24 15:00:00",0,8,3070,700,36,19,4023,190
"2020-10-24 16:00:00",0,16,2794,618,41,21,3630,140
"2020-10-24 17:00:00",0,11,2535,555,38,15,3290,136
"2020-10-24 18:00:00",0,7,2339,381,38,11,2891,115
"2020-10-24 19:00:00",0,3,1737,271,28,10,2134,85
"2020-10-24 20:00:00",0,2,1231,180,35,3,1522,71
"2020-10-24 21:00:00",0,2,788,119,39,4,1019,67
"2020-10-24 22:00:00",0,1,580,83,20,3,749,62
"2020-10-24 23:00:00",0,1,419,64,24,2,563,53
"2020-10-25 00:00:00",0,1,312,46,24,2,439,54
"2020-10-25 01:00:00",0,0,187,37,9,0,298,65
"2020-10-25 02:00:00",0,0,82,16,8,0,131,25
"2020-10-25 03:00:00",0,1,90,21,5,0,137,20
"2020-10-25 04:00:00",0,1,137,12,4,1,183,28
"2020-10-25 05:00:00",0,0,242,36,6,0,321,37
"2020-10-25 06:00:00",0,8,728,92,16,5,938,89
"2020-10-25 07:00:00",0,2,943,150,24,4,1209,86
"2020-10-25 08:00:00",0,3,937,207,29,7,1246,63
"2020-10-25 09:00:00",0,3,1296,296,25,8,1718,90
"2020-10-25 10:00:00",0,6,1703,360,35,12,2201,85
"2020-10-25 11:00:00",0,9,2110,314,33,17,2587,104
"2020-10-25 12:00:00",0,12,2481,390,39,13,3048,113
"2020-10-25 13:00:00",0,10,2740,353,37,9,3267,118
"2020-10-25 14:00:00",0,11,2641,417,29,12,3206,96
"2020-10-25 15:00:00",0,15,2615,395,29,14,3188,120
"2020-10-25 16:00:00",0,7,2462,333,39,7,2943,95
"2020-10-25 17:00:00",0,4,2266,282,32,3,2698,111
"2020-10-25 18:00:00",0,7,2136,298,34,6,2591,110
"2020-10-25 19:00:00",0,6,1689,194,28,2,1997,78
"2020-10-25 20:00:00",0,2,1259,169,33,7,1541,71
"2020-10-25 21:00:00",0,1,807,108,24,3,1018,75
"2020-10-25 22:00:00",0,1,585,74,20,0,746,66
"2020-10-25 23:00:00",0,0,436,74,20,0,595,65
"2020-10-26 00:00:00",0,1,269,54,24,0,439,91
"2020-10-26 01:00:00",0,0,131,20,11,0,224,62
"2020-10-26 02:00:00",0,0,101,29,4,1,203,68
"2020-10-26 03:00:00",0,0,108,29,8,1,218,72
"2020-10-26 04:00:00",0,1,209,34,6,0,345,95
"2020-10-26 05:00:00",0,3,425,98,5,1,684,152
"2020-10-26 06:00:00",0,3,1024,243,24,6,1557,257
"2020-10-26 07:00:00",0,5,1515,497,30,9,2310,254
"2020-10-26 08:00:00",0,3,1255,467,40,12,2039,262
"2020-10-26 09:00:00",0,7,1568,485,24,22,2357,251
"2020-10-26 10:00:00",0,12,1882,513,26,20,2735,282
"2020-10-26 11:00:00",0,10,2385,512,28,19,3246,292
"2020-10-26 12:00:00",0,11,2632,531,46,12,3523,291
"2020-10-26 13:00:00",0,8,2736,518,29,13,3571,267
"2020-10-26 14:00:00",0,7,2820,537,36,15,3643,228
"2020-10-26 15:00:00",0,9,2830,570,33,14,3693,237
"2020-10-26 16:00:00",0,6,2718,562,44,14,3525,181
"2020-10-26 17:00:00",0,4,2536,492,34,12,3280,202
"2020-10-26 18:00:00",0,10,2294,345,32,8,2877,188
"2020-10-26 19:00:00",2,4,1951,265,30,7,2395,138
"2020-10-26 20:00:00",0,7,1418,204,34,5,1808,140
"2020-10-26 21:00:00",0,2,959,117,28,4,1226,116
"2020-10-26 22:00:00",1,2,644,72,15,2,842,107
"2020-10-26 23:00:00",0,1,402,67,23,0,625,132
"2020-10-27 00:00:00",0,0,211,54,26,1,428,136
"2020-10-27 01:00:00",0,0,150,42,12,1,316,111
"2020-10-27 02:00:00",0,0,119,35,5,0,258,99
"2020-10-27 03:00:00",0,0,113,62,9,0,301,117
"2020-10-27 04:00:00",0,0,300,140,7,1,644,196
"2020-10-27 05:00:00",0,3,1003,384,29,4,1888,465
"2020-10-27 06:00:00",2,18,4375,1458,45,32,6903,975
"2020-10-27 07:00:00",0,20,6397,2436,53,58,10140,1176
"2020-10-27 08:00:00",0,17,5665,1996,38,49,9024,1259
"2020-10-27 09:00:00",0,8,4127,1712,54,41,7237,1295
"2020-10-27 10:00:00",0,12,3569,1559,58,51,6551,1302
"2020-10-27 11:00:00",0,16,3600,1542,53,48,6574,1315
"2020-10-27 12:00:00",1,8,3647,1619,46,51,6661,1290
"2020-10-27 13:00:00",1,12,4011,1542,42,39,6888,1242
"2020-10-27 14:00:00",0,15,4319,1615,56,52,7277,1220
"2020-10-27 15:00:00",0,14,4915,2004,59,53,8158,1113
"2020-10-27 16:00:00",0,13,5991,2116,62,43,9091,866
"2020-10-27 17:00:00",0,16,6434,1650,42,40,8864,682
"2020-10-27 18:00:00",1,13,4586,963,47,20,6095,466
"2020-10-27 19:00:00",0,9,2697,531,31,14,3638,356
"2020-10-27 20:00:00",0,4,1655,335,35,3,2302,270
"2020-10-27 21:00:00",0,2,1029,204,28,5,1505,237
"2020-10-27 22:00:00",0,1,746,134,14,2,1103,206
"2020-10-27 23:00:00",0,0,475,120,18,4,798,181
"2020-10-28 00:00:00",0,0,285,77,27,1,572,182
"2020-10-28 01:00:00",1,0,144,72,10,0,388,162
"2020-10-28 02:00:00",0,0,127,70,4,3,351,147
"2020-10-28 03:00:00",0,0,128,82,9,1,371,151
"2020-10-28 04:00:00",0,0,257,140,7,4,634,226
"2020-10-28 05:00:00",0,3,952,362,18,5,1841,501
"2020-10-28 06:00:00",0,12,4110,1394,53,20,6555,966
"2020-10-28 07:00:00",2,17,6128,2568,45,72,10017,1187
"2020-10-28 08:00:00",1,14,5429,2001,30,64,8735,1197
"2020-10-28 09:00:00",0,17,3981,1714,59,35,6981,1175
"2020-10-28 10:00:00",1,14,3671,1629,56,55,6624,1199
"2020-10-28 11:00:00",1,8,3697,1507,43,44,6574,1275
"2020-10-28 12:00:00",1,16,3995,1505,41,57,6843,1229
"2020-10-28 13:00:00",0,21,4321,1520,42,51,7119,1164
"2020-10-28 14:00:00",0,13,4410,1633,42,55,7289,1136
"2020-10-28 15:00:00",2,14,5088,1993,53,69,8271,1054
"2020-10-28 16:00:00",1,23,6306,2332,55,56,9658,886
"2020-10-28 17:00:00",1,22,6726,1660,43,39,9110,620
"2020-10-28 18:00:00",0,9,4879,971,39,22,6368,448
"2020-10-28 19:00:00",0,5,2833,529,28,13,3766,358
"2020-10-28 20:00:00",0,6,1884,346,31,11,2544,266
"2020-10-28 21:00:00",0,5,1162,217,27,6,1672,255
"2020-10-28 22:00:00",0,2,691,138,12,2,1045,200
"2020-10-28 23:00:00",0,2,469,105,20,3,788,189
"2020-10-29 00:00:00",0,0,267,93,23,1,585,201
"2020-10-29 01:00:00",0,0,176,63,12,0,394,143
"2020-10-29 02:00:00",0,0,119,60,4,0,321,138
"2020-10-29 03:00:00",0,0,138,70,12,1,374,153
"2020-10-29 04:00:00",1,1,299,121,5,3,676,247
"2020-10-29 05:00:00",0,2,925,337,23,5,1807,515
"2020-10-29 06:00:00",0,14,4078,1322,43,25,6484,1002
"2020-10-29 07:00:00",1,23,6239,2324,42,40,9837,1169
"2020-10-29 08:00:00",0,15,5562,1929,40,58,8793,1189
"2020-10-29 09:00:00",0,9,4010,1763,51,49,7074,1192
"2020-10-29 10:00:00",2,10,3721,1603,44,38,6605,1189
"2020-10-29 11:00:00",0,12,3806,1586,44,60,6734,1226
"2020-10-29 12:00:00",0,13,4113,1681,60,50,7186,1269
"2020-10-29 13:00:00",0,9,4471,1612,45,52,7356,1167
"2020-10-29 14:00:00",1,10,4678,1688,54,49,7691,1212
"2020-10-29 15:00:00",0,11,5254,2008,45,62,8575,1195
"2020-10-29 16:00:00",1,26,6523,2183,66,49,9728,881
"2020-10-29 17:00:00",0,14,6729,1566,39,44,8998,606
"2020-10-29 18:00:00",0,14,4920,1043,43,32,6515,463
"2020-10-29 19:00:00",0,2,3046,612,29,15,4045,341
"2020-10-29 20:00:00",0,5,1958,351,25,10,2635,286
"2020-10-29 21:00:00",0,1,1182,225,26,5,1664,225
"2020-10-29 22:00:00",0,1,763,145,12,3,1137,213
"2020-10-29 23:00:00",0,0,483,109,17,2,786,175
"2020-10-30 00:00:00",0,4,316,76,28,0,624,200
"2020-10-30 01:00:00",0,0,204,84,9,0,483,186
"2020-10-30 02:00:00",0,0,154,69,5,1,395,166
"2020-10-30 03:00:00",0,1,153,68,12,3,386,149
"2020-10-30 04:00:00",0,2,298,137,5,2,673,229
"2020-10-30 05:00:00",0,4,927,349,19,4,1783,480
"2020-10-30 06:00:00",0,10,3992,1333,54,23,6380,968
"2020-10-30 07:00:00",1,14,6128,2413,46,64,9828,1163
"2020-10-30 08:00:00",1,22,5267,1795,35,52,8296,1125
"2020-10-30 09:00:00",0,11,3938,1757,43,54,6987,1184
"2020-10-30 10:00:00",1,14,3879,1601,49,48,6815,1224
"2020-10-30 11:00:00",0,10,4159,1688,53,52,7174,1212
"2020-10-30 12:00:00",1,9,4626,1792,48,67,7690,1148
"2020-10-30 13:00:00",0,20,5271,1801,50,69,8425,1214
"2020-10-30 14:00:00",0,19,5891,1972,55,54,9114,1123
"2020-10-30 15:00:00",0,18,6372,2057,45,63,9515,960
"2020-10-30 16:00:00",0,22,6519,1832,62,39,9192,718
"2020-10-30 17:00:00",0,16,5974,1416,30,27,7998,535
"2020-10-30 18:00:00",0,12,4453,990,41,21,5917,400
"2020-10-30 19:00:00",0,9,3162,591,32,10,4110,306
"2020-10-30 20:00:00",0,5,2124,361,28,20,2771,233
"2020-10-30 21:00:00",0,4,1360,231,24,13,1861,229
"2020-10-30 22:00:00",0,2,929,167,20,1,1328,209
"2020-10-30 23:00:00",0,1,662,106,17,3,968,179
"2020-10-31 00:00:00",0,0,422,85,27,1,690,155
"2020-10-31 01:00:00",1,1,226,68,11,0,471,165
"2020-10-31 02:00:00",0,0,137,47,6,1,300,109
"2020-10-31 03:00:00",1,0,162,76,11,2,366,115
"2020-10-31 04:00:00",0,1,252,96,5,0,477,123
"2020-10-31 05:00:00",0,2,431,129,12,0,777,203
"2020-10-31 06:00:00",0,7,1214,344,33,5,1947,344
"2020-10-31 07:00:00",0,3,2009,775,23,23,3236,403
"2020-10-31 08:00:00",0,5,1948,785,31,27,3169,373
"2020-10-31 09:00:00",0,7,2439,847,36,21,3744,394
"2020-10-31 10:00:00",0,6,2804,822,26,25,4034,351
"2020-10-31 11:00:00",0,8,3401,863,36,32,4693,353
"2020-10-31 12:00:00",0,9,3886,933,34,35,5237,340
"2020-10-31 13:00:00",0,9,4219,937,38,29,5511,279
"2020-10-31 14:00:00",0,6,3962,850,40,15,5115,242
"2020-10-31 15:00:00",0,6,3721,702,35,20,4661,177
"2020-10-31 16:00:00",0,9,3490,623,45,19,4328,142
"2020-10-31 17:00:00",0,9,2987,558,35,12,3722,121
"2020-10-31 18:00:00",0,10,2518,406,34,11,3097,118
"2020-10-31 19:00:00",0,2,1779,240,30,7,2134,76
"2020-10-31 20:00:00",0,3,1240,172,28,4,1528,81
"2020-10-31 21:00:00",0,2,839,112,27,3,1065,82
"2020-10-31 22:00:00",0,0,753,91,16,1,928,67
"2020-10-31 23:00:00",0,1,479,72,25,2,636,57
"2020-11-01 00:00:00",0,0,372,49,22,0,509,66
"2020-11-01 01:00:00",0,0,230,37,11,0,325,47
"2020-11-01 02:00:00",0,1,141,24,5,1,217,45
"2020-11-01 03:00:00",0,0,148,22,8,0,216,38
"2020-11-01 04:00:00",0,0,137,29,7,1,208,34
"2020-11-01 05:00:00",0,0,233,41,3,0,327,50
"2020-11-01 06:00:00",0,3,645,74,12,1,814,79
"2020-11-01 07:00:00",0,2,982,140,18,4,1235,89
"2020-11-01 08:00:00",0,3,956,170,35,6,1252,82
"2020-11-01 09:00:00",0,3,1255,279,22,9,1667,99
"2020-11-01 10:00:00",0,5,1747,292,33,10,2185,98
"2020-11-01 11:00:00",0,4,2253,334,30,14,2741,106
"2020-11-01 12:00:00",0,4,2776,383,39,6,3333,125
"2020-11-01 13:00:00",0,7,3143,430,29,10,3735,116
"2020-11-01 14:00:00",1,2,3303,387,40,10,3842,100
"2020-11-01 15:00:00",0,3,3255,409,29,2,3795,97
"2020-11-01 16:00:00",0,6,3142,370,40,12,3672,102
"2020-11-01 17:00:00",0,4,2855,330,29,4,3360,138
"2020-11-01 18:00:00",0,5,2777,334,28,12,3300,144
"2020-11-01 19:00:00",0,2,2325,254,26,3,2731,121
"2020-11-01 20:00:00",0,3,1885,224,29,1,2262,120
"2020-11-01 21:00:00",0,1,1197,129,25,2,1473,119
"2020-11-01 22:00:00",0,4,720,99,15,3,934,93
"2020-11-01 23:00:00",0,0,421,90,21,0,623,91
"2020-11-02 00:00:00",0,0,299,51,19,0,467,98
"2020-11-02 01:00:00",0,1,121,29,14,0,266,101
"2020-11-02 02:00:00",0,1,98,38,5,0,237,95
"2020-11-02 03:00:00",0,0,118,53,9,0,277,97
"2020-11-02 04:00:00",1,0,324,125,7,0,651,195
"2020-11-02 05:00:00",0,3,1094,341,17,9,1879,415
"2020-11-02 06:00:00",0,17,4581,1461,49,16,7064,940
"2020-11-02 07:00:00",0,18,7462,2431,53,37,11100,1099
"2020-11-02 08:00:00",0,19,6591,2051,48,59,9977,1209
"2020-11-02 09:00:00",1,7,4533,1794,56,48,7641,1203
"2020-11-02 10:00:00",0,11,3739,1613,50,62,6714,1239
"2020-11-02 11:00:00",0,16,3492,1618,40,44,6454,1244
"2020-11-02 12:00:00",0,13,3760,1532,50,51,6671,1265
"2020-11-02 13:00:00",0,11,4225,1583,51,61,7134,1203
"2020-11-02 14:00:00",0,15,4280,1580,56,52,7101,1118
"2020-11-02 15:00:00",0,18,5466,1950,54,55,8574,1031
"2020-11-02 16:00:00",0,22,6989,2155,67,50,10107,824
"2020-11-02 17:00:00",0,20,6659,1538,37,26,8832,552
"2020-11-02 18:00:00",0,13,4460,885,40,24,5830,408
"2020-11-02 19:00:00",1,8,2732,520,27,10,3609,312
"2020-11-02 20:00:00",0,0,1715,308,28,13,2328,264
"2020-11-02 21:00:00",0,2,1090,203,27,4,1541,215
"2020-11-02 22:00:00",0,3,695,120,14,1,1051,218
"2020-11-02 23:00:00",0,2,432,90,20,1,718,173
"2020-11-03 00:00:00",0,0,281,63,32,1,541,164
"2020-11-03 01:00:00",0,0,157,66,13,3,372,133
"2020-11-03 02:00:00",0,0,132,52,7,1,357,165
"2020-11-03 03:00:00",0,1,144,66,11,4,367,141
"2020-11-03 04:00:00",0,0,262,140,5,0,631,224
"2020-11-03 05:00:00",0,2,903,347,17,4,1742,469
"2020-11-03 06:00:00",0,19,4334,1457,45,18,6834,961
"2020-11-03 07:00:00",0,15,7433,2386,51,61,11128,1182
"2020-11-03 08:00:00",0,17,6507,1899,52,50,9664,1139
"2020-11-03 09:00:00",0,18,4759,1847,52,50,7907,1181
"2020-11-03 10:00:00",0,11,3792,1642,58,51,6769,1215
"2020-11-03 11:00:00",0,11,3810,1589,40,55,6756,1251
"2020-11-03 12:00:00",2,17,3880,1658,44,57,6899,1243
"2020-11-03 13:00:00",0,13,4309,1659,49,44,7264,1190
"2020-11-03 14:00:00",0,17,4687,1684,55,55,7677,1179
"2020-11-03 15:00:00",1,19,5558,1964,54,62,8797,1140
"2020-11-03 16:00:00",0,21,7010,2345,71,61,10333,825
"2020-11-03 17:00:00",1,19,7077,1681,40,35,9427,575
"2020-11-03 18:00:00",0,9,4984,1060,34,23,6596,486
"2020-11-03 19:00:00",0,16,3057,577,29,11,4027,337
"2020-11-03 20:00:00",0,5,1831,332,30,10,2466,258
"2020-11-03 21:00:00",0,2,1268,194,28,6,1738,240
"2020-11-03 22:00:00",0,5,818,153,19,7,1200,198
"2020-11-03 23:00:00",0,1,498,116,21,2,837,199
"2020-11-04 00:00:00",0,2,316,91,28,1,616,178
"2020-11-04 01:00:00",0,1,171,58,12,1,382,139
"2020-11-04 02:00:00",0,0,136,64,8,4,360,148
"2020-11-04 03:00:00",0,1,147,76,10,2,416,180
"2020-11-04 04:00:00",0,1,271,130,9,2,635,222
"2020-11-04 05:00:00",0,4,943,319,16,5,1752,465
"2020-11-04 06:00:00",0,18,4266,1370,45,19,6683,965
"2020-11-04 07:00:00",2,22,7243,2416,48,56,10968,1183
"2020-11-04 08:00:00",0,19,6545,2071,56,43,9968,1234
"2020-11-04 09:00:00",0,15,4611,1790,56,49,7781,1260
"2020-11-04 10:00:00",1,12,3792,1562,49,46,6733,1272
"2020-11-04 11:00:00",1,8,3824,1556,48,43,6766,1287
"2020-11-04 12:00:00",0,11,4157,1646,51,53,7231,1313
"2020-11-04 13:00:00",0,15,4509,1562,47,40,7356,1183
"2020-11-04 14:00:00",1,12,4798,1759,55,43,7896,1229
"2020-11-04 15:00:00",2,18,5702,1984,51,46,8916,1115
"2020-11-04 16:00:00",0,16,7037,2323,58,53,10351,864
"2020-11-04 17:00:00",0,14,7163,1804,36,41,9681,623
"2020-11-04 18:00:00",0,23,5086,1036,37,26,6696,488
"2020-11-04 19:00:00",0,14,3134,592,32,14,4159,373
"2020-11-04 20:00:00",0,2,1980,374,29,8,2660,267
"2020-11-04 21:00:00",1,4,1237,257,24,4,1744,218
"2020-11-04 22:00:00",0,4,931,140,17,3,1303,208
"2020-11-04 23:00:00",0,2,604,125,21,0,933,181
"2020-11-05 00:00:00",0,3,339,69,28,3,624,182
"2020-11-05 01:00:00",0,0,180,74,11,0,424,159
"2020-11-05 02:00:00",1,3,114,54,6,2,337,158
"2020-11-05 03:00:00",0,0,138,74,11,3,382,156
"2020-11-05 04:00:00",2,1,267,141,5,0,608,194
"2020-11-05 05:00:00",0,4,985,313,18,2,1810,488
"2020-11-05 06:00:00",0,13,4247,1438,53,17,6754,986
"2020-11-05 07:00:00",0,10,7363,2520,51,67,11170,1159
"2020-11-05 08:00:00",2,24,6510,1968,48,54,9804,1200
"2020-11-05 09:00:00",0,15,4831,1848,58,36,8002,1214
"2020-11-05 10:00:00",0,19,3837,1678,52,49,6900,1265
"2020-11-05 11:00:00",2,9,3922,1627,41,60,6928,1269
"2020-11-05 12:00:00",0,13,4021,1557,49,50,6986,1296
"2020-11-05 13:00:00",0,11,4527,1657,55,49,7471,1172
"2020-11-05 14:00:00",0,21,4814,1724,61,61,7902,1221
"2020-11-05 15:00:00",0,16,5919,1983,51,63,9074,1042
"2020-11-05 16:00:00",0,26,7349,2388,58,56,10724,847
"2020-11-05 17:00:00",1,19,7261,1843,50,35,9798,590
"2020-11-05 18:00:00",0,17,5365,1136,34,28,7036,456
"2020-11-05 19:00:00",0,5,3326,621,25,22,4341,342
"2020-11-05 20:00:00",0,5,2068,386,23,12,2747,253
"2020-11-05 21:00:00",1,3,1338,252,32,7,1896,264
"2020-11-05 22:00:00",0,2,883,155,17,5,1295,233
"2020-11-05 23:00:00",0,1,565,107,23,3,900,201
"2020-11-06 00:00:00",0,3,364,84,28,1,684,204
"2020-11-06 01:00:00",0,0,211,73,11,2,450,153
