"Datetime","Invalid","MBIKE","CAR","LGV","BUS","CARAVAN","Total","HGVs"
"2020-04-16 18:00:00",0,18,531,1734,29,13,3168,843
"2020-04-16 19:00:00",0,4,286,1339,26,11,2320,654
"2020-04-16 20:00:00",0,6,128,850,46,4,1555,521
"2020-04-16 21:00:00",0,2,226,550,29,3,1152,342
"2020-04-16 22:00:00",0,7,469,373,14,1,1102,238
"2020-04-16 23:00:00",0,0,1339,267,13,1,1853,233
"2020-04-17 00:00:00",0,1,4205,164,10,3,4573,190
"2020-04-17 01:00:00",0,0,6847,107,20,0,7132,158
"2020-04-17 02:00:00",0,1,6162,73,17,0,6420,167
"2020-04-17 03:00:00",0,1,5197,70,10,3,5419,138
"2020-04-17 04:00:00",0,10,5162,44,4,24,5346,102
"2020-04-17 05:00:00",0,10,5536,61,1,61,5790,121
"2020-04-17 06:00:00",0,13,6150,120,3,45,6507,176
"2020-04-17 07:00:00",0,13,6936,270,13,43,7739,464
"2020-04-17 08:00:00",0,21,7652,1098,42,52,9882,1017
"2020-04-17 09:00:00",0,33,8293,1680,38,49,11326,1233
"2020-04-17 10:00:00",0,29,8468,1537,25,54,11287,1174
"2020-04-17 11:00:00",0,45,7742,1321,43,46,10432,1235
"2020-04-17 12:00:00",0,27,6169,1290,31,46,8789,1226
"2020-04-17 13:00:00",0,41,5136,1332,24,60,7742,1149
"2020-04-17 14:00:00",0,34,3559,1367,27,46,6260,1227
"2020-04-17 15:00:00",0,27,2486,1417,21,56,5228,1221
"2020-04-17 16:00:00",0,22,1688,1585,35,25,4522,1167
"2020-04-17 17:00:00",0,17,1163,1709,21,28,4008,1070
"2020-04-17 18:00:00",0,11,625,1516,32,11,2972,777
"2020-04-17 19:00:00",0,7,376,1109,22,8,2077,555
"2020-04-17 20:00:00",0,6,270,799,49,6,1508,378
"2020-04-17 21:00:00",0,5,224,573,22,1,1119,294
"2020-04-17 22:00:00",0,3,416,363,26,3,1043,232
"2020-04-17 23:00:00",0,1,696,205,10,0,1112,200
"2020-04-18 00:00:00",0,0,1566,163,12,2,1923,180
"2020-04-18 01:00:00",0,0,2330,100,16,0,2576,130
"2020-04-18 02:00:00",0,0,2871,89,19,3,3165,183
"2020-04-18 03:00:00",0,1,4117,56,7,2,4290,107
"2020-04-18 04:00:00",0,8,5009,54,2,7,5173,93
"2020-04-18 05:00:00",0,3,6031,44,1,38,6233,116
"2020-04-18 06:00:00",0,7,7090,80,1,50,7327,99
"2020-04-18 07:00:00",0,11,7376,127,13,35,7771,209
"2020-04-18 08:00:00",0,18,7282,323,13,34,8020,350
"2020-04-18 09:00:00",0,29,6883,607,15,49,7943,360
"2020-04-18 10:00:00",0,35,6323,620,18,59,7416,361
"2020-04-18 11:00:00",0,44,5982,655,17,50,7129,381
"2020-04-18 12:00:00",0,45,5251,745,18,46,6431,326
"2020-04-18 13:00:00",0,47,4228,766,27,39,5408,301
"2020-04-18 14:00:00",0,38,2738,812,21,43,3970,318
"2020-04-18 15:00:00",0,43,1779,827,19,26,3000,306
"2020-04-18 16:00:00",0,28,1317,730,20,21,2318,202
"2020-04-18 17:00:00",0,20,1140,668,24,15,2048,181
"2020-04-18 18:00:00",0,14,815,617,21,6,1618,145
"2020-04-18 19:00:00",0,4,364,596,23,8,1164,169
"2020-04-18 20:00:00",0,1,216,486,25,3,869,138
"2020-04-18 21:00:00",0,0,195,332,19,1,639,92
"2020-04-18 22:00:00",0,0,349,228,21,3,688,87
"2020-04-18 23:00:00",0,1,539,168,12,0,805,85
"2020-04-19 00:00:00",0,2,938,104,12,0,1123,67
"2020-04-19 01:00:00",0,1,1247,79,18,0,1401,56
"2020-04-19 02:00:00",0,2,1553,50,17,1,1670,47
"2020-04-19 03:00:00",0,11,2491,34,8,3,2602,55
"2020-04-19 04:00:00",0,21,3854,23,4,3,3940,35
"2020-04-19 05:00:00",0,19,5267,25,1,11,5371,48
"2020-04-19 06:00:00",0,29,6559,53,2,21,6697,33
"2020-04-19 07:00:00",0,14,7232,47,5,24,7361,39
"2020-04-19 08:00:00",0,24,7326,85,8,16,7573,114
"2020-04-19 09:00:00",0,17,6925,152,10,27,7222,91
"2020-04-19 10:00:00",0,14,6581,173,17,18,6897,94
"2020-04-19 11:00:00",0,18,6278,224,15,33,6655,87
"2020-04-19 12:00:00",0,28,5714,321,10,26,6203,104
"2020-04-19 13:00:00",0,21,4691,399,11,32,5282,128
"2020-04-19 14:00:00",0,38,3264,436,23,21,3913,131
"2020-04-19 15:00:00",0,26,2196,477,15,27,2890,149
"2020-04-19 16:00:00",0,30,1323,469,14,31,1968,101
"2020-04-19 17:00:00",0,16,856,480,11,17,1481,101
"2020-04-19 18:00:00",0,12,431,401,18,16,983,105
"2020-04-19 19:00:00",0,6,184,425,16,3,770,136
"2020-04-19 20:00:00",0,9,136,363,20,2,685,155
"2020-04-19 21:00:00",0,6,207,299,12,2,657,131
"2020-04-19 22:00:00",0,2,577,226,11,3,899,80
"2020-04-19 23:00:00",0,1,1496,178,13,0,1774,86
"2020-04-20 00:00:00",0,1,4466,126,15,0,4707,99
"2020-04-20 01:00:00",0,0,7122,77,15,5,7308,89
"2020-04-20 02:00:00",0,1,6503,52,16,1,6662,89
"2020-04-20 03:00:00",0,10,5046,35,9,5,5188,83
"2020-04-20 04:00:00",0,9,4672,31,2,26,4825,85
"2020-04-20 05:00:00",0,25,4866,65,0,52,5101,93
"2020-04-20 06:00:00",0,34,5108,128,7,57,5517,183
"2020-04-20 07:00:00",0,23,5334,292,19,53,6152,431
"2020-04-20 08:00:00",0,16,5510,1111,23,53,7625,912
"2020-04-20 09:00:00",0,17,6468,1629,40,48,9259,1057
"2020-04-20 10:00:00",0,28,7599,1469,27,49,10317,1145
"2020-04-20 11:00:00",0,22,7590,1279,38,45,10200,1226
"2020-04-20 12:00:00",0,30,5878,1183,26,62,8352,1173
"2020-04-20 13:00:00",0,33,4044,1226,24,60,6533,1146
"2020-04-20 14:00:00",0,32,2779,1241,27,62,5307,1166
"2020-04-20 15:00:00",0,42,1647,1163,24,45,4076,1155
"2020-04-20 16:00:00",0,24,1098,1300,35,36,3650,1157
"2020-04-20 17:00:00",0,21,759,1503,46,23,3437,1085
"2020-04-20 18:00:00",0,15,474,1695,26,24,3150,916
"2020-04-20 19:00:00",0,10,182,1271,29,5,2170,673
"2020-04-20 20:00:00",0,8,176,821,51,7,1550,487
"2020-04-20 21:00:00",0,4,197,523,19,2,1069,324
"2020-04-20 22:00:00",0,4,387,269,25,0,909,224
"2020-04-20 23:00:00",0,1,1224,232,12,0,1668,199
"2020-04-21 00:00:00",0,1,4226,115,11,2,4539,184
"2020-04-21 01:00:00",0,1,7113,81,17,6,7370,152
"2020-04-21 02:00:00",0,2,6676,64,21,0,6924,161
"2020-04-21 03:00:00",0,5,5365,56,13,1,5582,142
"2020-04-21 04:00:00",0,12,3310,45,2,16,3497,112
"2020-04-21 05:00:00",0,20,5161,57,1,48,5411,124
"2020-04-21 06:00:00",0,18,5156,132,4,48,5534,176
"2020-04-21 07:00:00",0,14,5492,286,17,69,6350,472
"2020-04-21 08:00:00",0,18,5580,1169,27,51,7787,942
"2020-04-21 09:00:00",0,9,6675,1796,45,48,9718,1145
"2020-04-21 10:00:00",0,19,7919,1473,26,58,10675,1180
"2020-04-21 11:00:00",0,20,7996,1355,26,53,10589,1139
"2020-04-21 12:00:00",0,19,6298,1241,35,52,8875,1230
"2020-04-21 13:00:00",0,23,4467,1275,24,47,7012,1176
"2020-04-21 14:00:00",0,27,3103,1266,25,47,5706,1238
"2020-04-21 15:00:00",0,27,2105,1152,28,41,4449,1096
"2020-04-21 16:00:00",0,22,1308,1331,25,21,3914,1207
"2020-04-21 17:00:00",0,9,904,1520,40,23,3586,1090
"2020-04-21 18:00:00",0,12,475,1776,29,11,3203,900
"2020-04-21 19:00:00",0,8,215,1318,30,4,2186,611
"2020-04-21 20:00:00",0,5,164,831,46,0,1525,479
"2020-04-21 21:00:00",0,1,208,570,22,2,1121,318
"2020-04-21 22:00:00",0,3,420,350,19,1,1030,237
"2020-04-21 23:00:00",0,0,1252,237,10,0,1729,230
"2020-04-22 00:00:00",0,2,4119,138,14,2,4449,174
"2020-04-22 01:00:00",0,1,6896,113,14,6,7193,163
"2020-04-22 02:00:00",0,1,6541,70,15,0,6790,163
"2020-04-22 03:00:00",0,6,5292,65,7,4,5519,145
"2020-04-22 04:00:00",0,19,4542,52,2,23,4758,120
"2020-04-22 05:00:00",0,31,4781,81,2,47,5059,117
"2020-04-22 06:00:00",0,22,5369,147,4,62,5799,195
"2020-04-22 07:00:00",0,26,5566,287,15,49,6381,438
"2020-04-22 08:00:00",0,19,5722,1246,25,57,8048,979
"2020-04-22 09:00:00",0,16,6865,1823,43,57,9985,1181
"2020-04-22 10:00:00",0,26,7715,1588,25,45,10530,1131
"2020-04-22 11:00:00",0,15,8004,1301,30,50,10526,1126
"2020-04-22 12:00:00",0,28,6157,1291,31,59,8728,1162
"2020-04-22 13:00:00",0,26,4400,1202,22,57,6797,1090
"2020-04-22 14:00:00",0,33,2914,1263,32,63,5524,1219
"2020-04-22 15:00:00",0,38,2034,1215,33,47,4580,1213
"2020-04-22 16:00:00",0,23,1281,1364,35,38,3859,1118
"2020-04-22 17:00:00",0,11,786,1551,36,18,3510,1108
"2020-04-22 18:00:00",0,8,434,1885,33,20,3318,938
"2020-04-22 19:00:00",0,9,209,1302,28,6,2188,634
"2020-04-22 20:00:00",0,5,176,879,40,3,1608,505
"2020-04-22 21:00:00",0,1,173,563,25,0,1103,341
"2020-04-22 22:00:00",0,3,420,362,22,3,1033,223
"2020-04-22 23:00:00",0,0,1194,245,11,1,1661,210
"2020-04-23 00:00:00",0,1,4286,168,11,2,4640,172
"2020-04-23 01:00:00",0,0,7241,95,17,4,7518,161
"2020-04-23 02:00:00",0,0,6548,81,16,0,6812,167
"2020-04-23 03:00:00",0,3,5308,54,10,2,5504,127
"2020-04-23 04:00:00",0,18,4791,58,1,17,4979,94
"2020-04-23 05:00:00",0,31,5000,55,1,58,5263,118
"2020-04-23 06:00:00",0,28,5212,127,3,47,5600,183
"2020-04-23 07:00:00",0,32,5602,306,15,53,6494,486
"2020-04-23 08:00:00",0,15,5891,1144,31,57,8115,977
"2020-04-23 09:00:00",0,23,6811,1801,37,49,9875,1154
"2020-04-23 10:00:00",0,24,8011,1590,28,58,10950,1239
"2020-04-23 11:00:00",0,28,8108,1333,34,64,10724,1157
"2020-04-23 12:00:00",0,31,6416,1270,37,53,8968,1161
"2020-04-23 13:00:00",0,34,4831,1271,25,60,7419,1198
"2020-04-23 14:00:00",0,38,3186,1371,34,60,5858,1169
"2020-04-23 15:00:00",0,33,2216,1361,32,45,4903,1216
"2020-04-23 16:00:00",0,17,1294,1376,30,33,3910,1160
"2020-04-23 17:00:00",0,25,695,1604,37,17,3457,1079
"2020-04-23 18:00:00",0,14,511,1774,32,17,3256,908
"2020-04-23 19:00:00",0,13,281,1330,35,11,2335,665
"2020-04-23 20:00:00",0,6,165,890,51,6,1610,492
"2020-04-23 21:00:00",0,3,220,605,26,2,1200,344
"2020-04-23 22:00:00",0,3,498,384,26,1,1134,222
"2020-04-23 23:00:00",0,1,1357,285,17,3,1870,207
"2020-04-24 00:00:00",0,3,4157,202,10,2,4596,222
"2020-04-24 01:00:00",0,0,6883,128,18,3,7235,203
"2020-04-24 02:00:00",0,1,6124,71,27,5,6424,196
"2020-04-24 03:00:00",0,2,5359,71,7,6,5618,173
"2020-04-24 04:00:00",0,11,5072,80,2,20,5355,170
"2020-04-24 05:00:00",0,13,5416,75,0,50,5756,202
"2020-04-24 06:00:00",0,17,5980,153,4,55,6428,219
"2020-04-24 07:00:00",0,26,6540,281,12,56,7378,463
"2020-04-24 08:00:00",0,19,6959,1187,29,60,9249,995
"2020-04-24 09:00:00",0,36,7786,1776,39,52,10863,1174
"2020-04-24 10:00:00",0,19,8198,1503,31,58,10988,1179
"2020-04-24 11:00:00",0,27,7978,1353,30,49,10664,1227
"2020-04-24 12:00:00",0,28,6617,1312,34,81,9263,1191
"2020-04-24 13:00:00",0,34,5235,1313,30,75,7842,1155
"2020-04-24 14:00:00",0,24,3523,1385,31,69,6231,1199
"2020-04-24 15:00:00",0,25,2472,1466,34,48,5302,1257
"2020-04-24 16:00:00",0,16,1656,1676,24,32,4552,1148
"2020-04-24 17:00:00",0,10,1113,1830,36,25,4049,1035
"2020-04-24 18:00:00",0,5,588,1468,31,10,2900,798
"2020-04-24 19:00:00",0,4,351,1146,29,8,2038,500
"2020-04-24 20:00:00",0,5,253,767,46,10,1466,385
"2020-04-24 21:00:00",0,0,258,542,24,5,1160,331
"2020-04-24 22:00:00",0,2,386,387,22,1,996,198
"2020-04-24 23:00:00",0,1,753,279,13,1,1256,209
"2020-04-25 00:00:00",0,1,1494,178,13,0,1877,191
"2020-04-25 01:00:00",0,0,2359,114,17,0,2640,150
"2020-04-25 02:00:00",0,0,2865,86,17,2,3141,171
"2020-04-25 03:00:00",0,1,3650,58,8,2,3841,122
"2020-04-25 04:00:00",0,1,5109,42,2,14,5288,120
"2020-04-25 05:00:00",0,6,5877,50,2,33,6069,101
"2020-04-25 06:00:00",0,1,6812,81,1,40,7047,112
"2020-04-25 07:00:00",0,10,7206,129,13,39,7595,198
"2020-04-25 08:00:00",0,7,7303,293,14,31,7993,345
"2020-04-25 09:00:00",0,12,6950,603,16,51,8003,371
"2020-04-25 10:00:00",0,17,6451,593,14,38,7508,395
"2020-04-25 11:00:00",0,11,5747,710,18,31,6908,391
"2020-04-25 12:00:00",0,14,4807,757,20,43,6021,380
"2020-04-25 13:00:00",0,11,3826,773,20,22,5025,373
"2020-04-25 14:00:00",0,14,2545,871,24,24,3826,348
"2020-04-25 15:00:00",0,9,1608,759,17,22,2714,299
"2020-04-25 16:00:00",0,14,1259,796,21,14,2354,250
"2020-04-25 17:00:00",0,9,1139,712,20,15,2075,180
"2020-04-25 18:00:00",0,5,771,654,17,5,1607,155
"2020-04-25 19:00:00",0,3,358,517,16,4,1043,145
"2020-04-25 20:00:00",0,2,224,410,19,2,814,157
"2020-04-25 21:00:00",0,0,185,362,19,1,680,113
"2020-04-25 22:00:00",0,2,320,261,16,1,674,74
"2020-04-25 23:00:00",0,0,511,159,11,0,758,77
"2020-04-26 00:00:00",0,2,811,116,11,1,1013,72
"2020-04-26 01:00:00",0,1,1168,72,19,1,1329,68
"2020-04-26 02:00:00",0,1,1244,49,18,0,1372,60
"2020-04-26 03:00:00",0,5,1893,39,7,1,1996,51
"2020-04-26 04:00:00",0,13,2978,32,3,2,3070,42
"2020-04-26 05:00:00",0,20,4455,23,1,9,4543,35
"2020-04-26 06:00:00",0,27,5619,56,1,13,5754,38
"2020-04-26 07:00:00",0,18,6005,51,5,10,6131,42
"2020-04-26 08:00:00",0,21,6199,86,6,7,6428,109
"2020-04-26 09:00:00",0,24,6100,156,13,22,6414,99
"2020-04-26 10:00:00",0,17,5288,162,17,34,5614,96
"2020-04-26 11:00:00",0,15,4930,240,12,19,5313,97
"2020-04-26 12:00:00",0,16,4585,318,10,20,5055,106
"2020-04-26 13:00:00",0,22,3908,410,17,14,4486,115
"2020-04-26 14:00:00",0,35,2762,529,21,22,3519,150
"2020-04-26 15:00:00",0,31,1847,556,12,20,2622,156
"2020-04-26 16:00:00",0,34,1224,514,16,22,1937,127
"2020-04-26 17:00:00",0,9,753,500,11,18,1412,121
"2020-04-26 18:00:00",0,10,444,419,12,9,992,98
"2020-04-26 19:00:00",0,9,237,441,12,6,845,140
"2020-04-26 20:00:00",0,5,155,396,18,2,734,158
"2020-04-26 21:00:00",0,1,203,303,16,3,640,114
"2020-04-26 22:00:00",0,3,553,256,12,2,919,93
"2020-04-26 23:00:00",0,1,1482,159,13,0,1743,88
"2020-04-27 00:00:00",0,1,4414,113,14,0,4657,115
"2020-04-27 01:00:00",0,1,7144,74,13,0,7321,89
"2020-04-27 02:00:00",0,5,6630,67,17,0,6827,108
"2020-04-27 03:00:00",0,5,5295,31,11,8,5441,91
"2020-04-27 04:00:00",0,14,4790,35,1,21,4948,87
"2020-04-27 05:00:00",0,17,5053,48,0,39,5257,100
"2020-04-27 06:00:00",0,16,5183,124,5,47,5524,149
"2020-04-27 07:00:00",0,15,5468,305,18,50,6275,419
"2020-04-27 08:00:00",0,18,5688,1201,30,56,7953,960
"2020-04-27 09:00:00",0,20,6593,1825,50,47,9672,1137
"2020-04-27 10:00:00",0,21,8078,1447,25,43,10815,1201
"2020-04-27 11:00:00",0,18,7964,1337,34,45,10601,1203
"2020-04-27 12:00:00",0,26,6139,1273,31,62,8756,1225
"2020-04-27 13:00:00",0,24,4201,1218,29,48,6813,1293
"2020-04-27 14:00:00",0,24,2815,1311,31,60,5449,1208
"2020-04-27 15:00:00",0,28,1861,1334,35,32,4485,1195
"2020-04-27 16:00:00",0,36,1086,1461,27,16,3824,1198
"2020-04-27 17:00:00",0,23,666,1564,35,21,3515,1206
"2020-04-27 18:00:00",0,14,397,1787,36,10,3226,982
"2020-04-27 19:00:00",0,3,199,1353,31,6,2258,666
"2020-04-27 20:00:00",0,2,182,783,48,3,1469,451
"2020-04-27 21:00:00",0,6,214,544,27,0,1128,337
"2020-04-27 22:00:00",0,2,409,327,17,2,972,215
"2020-04-27 23:00:00",0,1,1202,211,10,0,1633,209
"2020-04-28 00:00:00",0,1,4084,132,11,0,4389,161
"2020-04-28 01:00:00",0,4,7173,79,17,2,7428,153
"2020-04-28 02:00:00",0,1,6590,71,18,1,6842,161
"2020-04-28 03:00:00",0,7,5464,46,7,4,5652,124
"2020-04-28 04:00:00",0,15,4739,44,1,23,4951,129
"2020-04-28 05:00:00",0,25,4827,62,1,47,5100,138
"2020-04-28 06:00:00",0,29,4991,130,5,43,5365,167
"2020-04-28 07:00:00",0,15,5297,307,12,42,6127,454
"2020-04-28 08:00:00",0,16,5535,1204,33,41,7801,972
"2020-04-28 09:00:00",0,17,6556,1788,39,40,9649,1209
"2020-04-28 10:00:00",0,17,7931,1532,25,42,10734,1187
"2020-04-28 11:00:00",0,18,8060,1329,30,47,10645,1161
"2020-04-28 12:00:00",0,31,6268,1252,31,45,8849,1222
"2020-04-28 13:00:00",0,32,4527,1262,27,52,7120,1220
"2020-04-28 14:00:00",0,21,2969,1255,37,50,5516,1184
"2020-04-28 15:00:00",0,39,2095,1251,30,41,4697,1241
"2020-04-28 16:00:00",0,29,1195,1368,25,19,3823,1187
"2020-04-28 17:00:00",0,17,815,1586,47,22,3641,1154
"2020-04-28 18:00:00",0,8,426,1815,32,8,3224,935
"2020-04-28 19:00:00",0,5,192,1419,28,6,2313,663
"2020-04-28 20:00:00",0,4,169,942,54,0,1686,517
"2020-04-28 21:00:00",0,1,208,576,26,1,1156,344
"2020-04-28 22:00:00",0,0,397,357,17,2,1021,248
"2020-04-28 23:00:00",0,0,1202,261,15,1,1668,189
"2020-04-29 00:00:00",0,0,4147,159,14,0,4504,184
"2020-04-29 01:00:00",0,1,7091,99,17,3,7372,161
"2020-04-29 02:00:00",0,3,6388,94,18,1,6646,142
"2020-04-29 03:00:00",0,8,5082,45,8,2,5285,140
"2020-04-29 04:00:00",0,14,4247,42,1,27,4451,120
"2020-04-29 05:00:00",0,22,4438,64,1,50,4711,136
"2020-04-29 06:00:00",0,22,4664,160,4,52,5129,227
"2020-04-29 07:00:00",0,23,5204,318,16,44,6069,464
"2020-04-29 08:00:00",0,20,5304,1259,28,50,7681,1020
"2020-04-29 09:00:00",0,24,6220,1909,38,43,9435,1201
"2020-04-29 10:00:00",0,26,7494,1605,21,58,10406,1202
"2020-04-29 11:00:00",0,25,7476,1448,35,43,10239,1212
"2020-04-29 12:00:00",0,25,5911,1288,28,55,8574,1267
"2020-04-29 13:00:00",0,35,4225,1247,29,45,6820,1239
"2020-04-29 14:00:00",0,19,2685,1398,40,46,5395,1207
"2020-04-29 15:00:00",0,45,1907,1292,32,47,4586,1263
"2020-04-29 16:00:00",0,19,1097,1398,28,22,3761,1197
"2020-04-29 17:00:00",0,18,630,1617,36,21,3499,1177
"2020-04-29 18:00:00",0,4,359,1809,33,12,3189,972
"2020-04-29 19:00:00",0,9,219,1340,26,9,2254,651
"2020-04-29 20:00:00",0,5,166,904,43,2,1630,510
"2020-04-29 21:00:00",0,3,178,616,31,2,1203,373
"2020-04-29 22:00:00",0,2,436,430,23,2,1152,259
"2020-04-29 23:00:00",0,2,1344,275,12,2,1841,206
"2020-04-30 00:00:00",0,1,4213,157,17,1,4565,176
"2020-04-30 01:00:00",0,1,7024,83,19,0,7291,164
"2020-04-30 02:00:00",0,0,6333,69,19,0,6612,191
"2020-04-30 03:00:00",0,10,5072,47,7,3,5300,161
"2020-04-30 04:00:00",0,15,4308,45,0,17,4537,152
"2020-04-30 05:00:00",0,27,4430,62,0,43,4724,162
"2020-04-30 06:00:00",0,28,4756,124,3,49,5142,182
"2020-04-30 07:00:00",0,15,5215,308,16,31,6083,498
"2020-04-30 08:00:00",0,22,5285,1236,25,45,7642,1029
"2020-04-30 09:00:00",0,14,6173,1838,48,54,9337,1210
"2020-04-30 10:00:00",0,26,7404,1536,20,47,10287,1254
"2020-04-30 11:00:00",0,22,6982,1335,31,54,9694,1270
"2020-04-30 12:00:00",0,35,5700,1295,35,46,8362,1251
"2020-04-30 13:00:00",0,26,4359,1263,29,55,6981,1249
"2020-04-30 14:00:00",0,33,2958,1260,40,39,5626,1296
"2020-04-30 15:00:00",0,32,1927,1268,37,41,4539,1234
"2020-04-30 16:00:00",0,23,1173,1447,26,30,3915,1216
"2020-04-30 17:00:00",0,12,773,1615,40,13,3526,1073
"2020-04-30 18:00:00",0,8,471,1724,36,12,3179,928
"2020-04-30 19:00:00",0,6,326,1474,22,5,2511,678
"2020-04-30 20:00:00",0,9,185,912,49,5,1656,496
"2020-04-30 21:00:00",0,4,233,637,26,5,1258,353
"2020-04-30 22:00:00",0,4,484,406,21,0,1163,248
"2020-04-30 23:00:00",0,3,1315,298,14,1,1861,230
"2020-05-01 00:00:00",0,1,4131,166,14,4,4512,196
"2020-05-01 01:00:00",0,2,6663,128,15,2,6985,175
"2020-05-01 02:00:00",0,5,6023,92,19,1,6287,147
"2020-05-01 03:00:00",0,1,4820,73,8,5,5018,111
"2020-05-01 04:00:00",0,6,4422,56,1,18,4642,139
"2020-05-01 05:00:00",0,10,4792,83,0,44,5039,110
"2020-05-01 06:00:00",0,17,5506,142,5,43,5876,163
"2020-05-01 07:00:00",0,14,6227,312,17,42,7133,521
"2020-05-01 08:00:00",0,31,6760,1180,31,39,9062,1021
"2020-05-01 09:00:00",0,27,7412,1771,43,48,10597,1296
"2020-05-01 10:00:00",0,23,7420,1453,27,48,10204,1233
"2020-05-01 11:00:00",0,36,6849,1384,34,56,9633,1274
"2020-05-01 12:00:00",0,27,5594,1346,30,65,8346,1284
"2020-05-01 13:00:00",0,30,4667,1370,29,75,7361,1190
"2020-05-01 14:00:00",0,39,3124,1494,36,53,6013,1267
"2020-05-01 15:00:00",0,26,2114,1569,34,37,4963,1183
"2020-05-01 16:00:00",0,18,1465,1660,33,16,4268,1076
"2020-05-01 17:00:00",0,19,981,1479,32,28,3507,968
"2020-05-01 18:00:00",0,7,485,1605,32,9,3007,869
"2020-05-01 19:00:00",0,5,305,1141,31,12,2054,560
"2020-05-01 20:00:00",0,4,222,864,54,2,1589,443
"2020-05-01 21:00:00",0,3,250,555,24,1,1145,312
"2020-05-01 22:00:00",0,1,379,372,25,4,1001,220
"2020-05-01 23:00:00",0,0,674,272,14,0,1161,201
"2020-05-02 00:00:00",0,0,1501,180,11,1,1877,184
"2020-05-02 01:00:00",0,0,2431,98,16,1,2690,144
"2020-05-02 02:00:00",0,0,2880,95,24,2,3167,166
"2020-05-02 03:00:00",0,1,3871,48,6,3,4056,127
"2020-05-02 04:00:00",0,4,4459,54,2,16,4648,113
"2020-05-02 05:00:00",0,6,5282,72,0,24,5474,90
"2020-05-02 06:00:00",0,8,6033,94,2,29,6268,102
"2020-05-02 07:00:00",0,19,6525,153,13,43,6964,211
"2020-05-02 08:00:00",0,17,6548,336,15,37,7294,341
"2020-05-02 09:00:00",0,40,6051,559,14,37,7099,398
"2020-05-02 10:00:00",0,39,5812,656,19,39,7006,441
"2020-05-02 11:00:00",0,36,5383,702,18,41,6644,464
"2020-05-02 12:00:00",0,30,4678,792,27,31,6001,443
"2020-05-02 13:00:00",0,24,3556,786,26,37,4861,432
"2020-05-02 14:00:00",0,32,2238,804,22,41,3532,395
"2020-05-02 15:00:00",0,32,1477,867,20,22,2770,352
"2020-05-02 16:00:00",0,26,1120,818,27,29,2279,259
"2020-05-02 17:00:00",0,13,927,727,28,19,1903,189
"2020-05-02 18:00:00",0,9,642,675,20,16,1513,151
"2020-05-02 19:00:00",0,10,350,610,22,4,1152,156
"2020-05-02 20:00:00",0,4,191,452,21,3,839,168
"2020-05-02 21:00:00",0,2,171,344,17,1,642,107
"2020-05-02 22:00:00",0,1,304,279,15,0,680,81
"2020-05-02 23:00:00",0,0,505,166,15,0,762,76
"2020-05-03 00:00:00",0,1,832,122,14,0,1049,80
"2020-05-03 01:00:00",0,1,1231,97,18,0,1408,61
"2020-05-03 02:00:00",0,2,1339,77,19,1,1505,67
"2020-05-03 03:00:00",0,2,2212,62,9,1,2331,45
"2020-05-03 04:00:00",0,15,2987,43,2,3,3090,40
"2020-05-03 05:00:00",0,22,4278,41,2,7,4393,43
"2020-05-03 06:00:00",0,19,5142,75,2,12,5292,42
"2020-05-03 07:00:00",0,20,6045,71,9,12,6210,53
"2020-05-03 08:00:00",0,10,6170,123,9,17,6439,110
"2020-05-03 09:00:00",0,24,5810,170,15,15,6124,90
"2020-05-03 10:00:00",0,18,5532,176,14,21,5846,85
"2020-05-03 11:00:00",0,17,5175,245,12,21,5559,89
"2020-05-03 12:00:00",0,21,4768,362,17,25,5283,90
"2020-05-03 13:00:00",0,28,3942,467,16,20,4590,117
"2020-05-03 14:00:00",0,22,2792,516,22,17,3511,142
"2020-05-03 15:00:00",0,21,1813,595,22,20,2626,155
"2020-05-03 16:00:00",0,22,1113,534,17,26,1827,115
"2020-05-03 17:00:00",0,15,742,517,16,17,1434,127
"2020-05-03 18:00:00",0,7,393,492,13,11,1015,99
"2020-05-03 19:00:00",0,10,157,454,17,4,787,145
"2020-05-03 20:00:00",0,2,160,391,23,1,757,180
"2020-05-03 21:00:00",0,1,200,298,16,1,633,117
"2020-05-03 22:00:00",0,1,500,264,15,1,875,94
"2020-05-03 23:00:00",0,2,1483,206,14,1,1802,96
"2020-05-04 00:00:00",0,2,4415,136,12,2,4673,106
"2020-05-04 01:00:00",0,2,7123,113,12,0,7342,92
"2020-05-04 02:00:00",0,0,6414,79,17,1,6622,111
"2020-05-04 03:00:00",0,5,4977,31,11,1,5102,77
"2020-05-04 04:00:00",0,16,4181,32,3,27,4347,88
"2020-05-04 05:00:00",0,24,4432,66,0,68,4692,102
"2020-05-04 06:00:00",0,21,4661,138,4,68,5064,172
"2020-05-04 07:00:00",0,20,5000,322,13,53,5800,392
"2020-05-04 08:00:00",0,17,5137,1289,32,52,7448,921
"2020-05-04 09:00:00",0,27,6068,1763,44,33,9060,1125
"2020-05-04 10:00:00",0,32,7445,1507,25,45,10244,1190
"2020-05-04 11:00:00",0,15,7305,1350,35,50,9945,1190
"2020-05-04 12:00:00",0,25,5455,1186,35,40,7958,1217
"2020-05-04 13:00:00",0,20,3746,1310,33,54,6310,1147
"2020-05-04 14:00:00",0,41,2423,1319,33,47,5059,1196
"2020-05-04 15:00:00",0,27,1560,1244,28,36,4095,1200
"2020-05-04 16:00:00",0,17,940,1333,30,24,3512,1168
"2020-05-04 17:00:00",0,21,635,1566,41,12,3411,1136
