"Datetime","Invalid","MBIKE","CAR","LGV","BUS","CARAVAN","Total","HGVs"
"2020-10-03 20:00:00",0,5,1220,118,9,3,1370,15
"2020-10-03 21:00:00",0,2,719,74,7,2,817,13
"2020-10-03 22:00:00",0,2,520,50,4,2,589,11
"2020-10-03 23:00:00",0,2,427,38,8,2,489,12
"2020-10-04 00:00:00",0,0,280,30,13,1,336,12
"2020-10-04 01:00:00",0,0,143,33,3,1,186,6
"2020-10-04 02:00:00",0,0,79,8,1,0,94,6
"2020-10-04 03:00:00",0,0,53,8,0,0,64,3
"2020-10-04 04:00:00",0,0,48,17,0,0,70,5
"2020-10-04 05:00:00",0,0,98,20,0,0,126,8
"2020-10-04 06:00:00",0,2,357,44,2,5,424,14
"2020-10-04 07:00:00",0,0,500,55,3,5,579,16
"2020-10-04 08:00:00",0,1,592,90,2,4,710,21
"2020-10-04 09:00:00",0,2,889,126,1,4,1044,22
"2020-10-04 10:00:00",0,2,1251,143,5,1,1423,21
"2020-10-04 11:00:00",0,2,1951,157,6,4,2139,19
"2020-10-04 12:00:00",0,3,2581,192,11,7,2816,22
"2020-10-04 13:00:00",0,3,2994,181,6,7,3205,14
"2020-10-04 14:00:00",0,8,2973,234,4,4,3235,12
"2020-10-04 15:00:00",0,5,2909,202,11,8,3167,32
"2020-10-04 16:00:00",1,6,2663,191,9,2,2898,27
"2020-10-04 17:00:00",0,3,2444,174,7,5,2655,22
"2020-10-04 18:00:00",0,4,2205,160,11,5,2408,23
"2020-10-04 19:00:00",0,2,2018,140,3,2,2181,16
"2020-10-04 20:00:00",0,3,1415,131,12,4,1586,21
"2020-10-04 21:00:00",0,0,917,75,5,2,1023,24
"2020-10-04 22:00:00",0,1,510,60,7,1,602,23
"2020-10-04 23:00:00",0,0,256,38,8,0,316,14
"2020-10-05 00:00:00",0,0,121,23,12,0,178,22
"2020-10-05 01:00:00",0,0,83,16,3,0,114,12
"2020-10-05 02:00:00",0,0,55,14,1,0,82,12
"2020-10-05 03:00:00",0,0,45,21,0,0,92,26
"2020-10-05 04:00:00",0,0,123,37,1,1,195,33
"2020-10-05 05:00:00",0,1,550,115,3,1,766,96
"2020-10-05 06:00:00",0,9,2736,677,7,6,3678,243
"2020-10-05 07:00:00",0,16,4201,1136,9,31,5693,300
"2020-10-05 08:00:00",0,16,4176,968,20,37,5540,323
"2020-10-05 09:00:00",0,5,3053,867,23,28,4297,321
"2020-10-05 10:00:00",0,7,2570,790,15,30,3720,308
"2020-10-05 11:00:00",0,9,2593,729,11,24,3667,301
"2020-10-05 12:00:00",0,12,2842,710,11,19,3872,278
"2020-10-05 13:00:00",0,8,2927,709,13,20,3949,272
"2020-10-05 14:00:00",0,14,3024,679,17,18,4022,270
"2020-10-05 15:00:00",0,9,3449,673,12,22,4405,240
"2020-10-05 16:00:00",0,17,4013,715,20,17,4939,157
"2020-10-05 17:00:00",0,20,4358,505,16,22,5028,107
"2020-10-05 18:00:00",0,11,3184,338,11,11,3644,89
"2020-10-05 19:00:00",0,3,2031,236,11,8,2360,71
"2020-10-05 20:00:00",0,7,1327,160,6,9,1563,54
"2020-10-05 21:00:00",0,5,868,88,9,5,1013,38
"2020-10-05 22:00:00",0,0,531,58,3,2,618,24
"2020-10-05 23:00:00",0,1,223,28,7,1,291,31
"2020-10-06 00:00:00",0,1,159,24,17,2,218,15
"2020-10-06 01:00:00",0,0,74,17,1,1,111,18
"2020-10-06 02:00:00",0,0,54,13,2,0,93,24
"2020-10-06 03:00:00",0,0,49,20,0,0,97,28
"2020-10-06 04:00:00",0,0,128,45,1,1,220,45
"2020-10-06 05:00:00",0,1,568,112,4,2,809,122
"2020-10-06 06:00:00",0,5,2635,713,13,13,3605,226
"2020-10-06 07:00:00",0,15,4367,1255,16,29,5993,311
"2020-10-06 08:00:00",0,19,4151,964,21,38,5530,337
"2020-10-06 09:00:00",0,7,3145,886,31,25,4407,313
"2020-10-06 10:00:00",1,11,2565,759,16,21,3697,325
"2020-10-06 11:00:00",0,11,2403,715,7,22,3475,317
"2020-10-06 12:00:00",0,12,2784,715,11,23,3834,289
"2020-10-06 13:00:00",0,12,2896,726,10,25,3976,307
"2020-10-06 14:00:00",0,10,2900,715,18,25,3982,314
"2020-10-06 15:00:00",0,10,3429,678,14,20,4392,241
"2020-10-06 16:00:00",0,7,3964,679,15,19,4856,172
"2020-10-06 17:00:00",0,16,4358,536,12,12,5053,119
"2020-10-06 18:00:00",0,6,3370,334,6,14,3800,70
"2020-10-06 19:00:00",0,4,2224,233,7,7,2532,57
"2020-10-06 20:00:00",0,5,1398,151,11,15,1615,35
"2020-10-06 21:00:00",0,1,978,114,7,6,1144,38
"2020-10-06 22:00:00",0,3,520,64,6,2,635,40
"2020-10-06 23:00:00",0,1,285,46,11,1,376,32
"2020-10-07 00:00:00",0,0,174,26,17,1,236,18
"2020-10-07 01:00:00",0,0,73,20,2,1,124,28
"2020-10-07 02:00:00",0,2,63,19,2,0,113,27
"2020-10-07 03:00:00",1,0,63,25,3,0,132,41
"2020-10-07 04:00:00",0,1,117,45,0,0,207,44
"2020-10-07 05:00:00",0,2,561,112,4,1,782,102
"2020-10-07 06:00:00",1,7,2732,684,9,15,3693,246
"2020-10-07 07:00:00",0,7,4447,1276,12,37,6115,336
"2020-10-07 08:00:00",0,18,4015,975,18,34,5359,299
"2020-10-07 09:00:00",0,15,2981,825,25,28,4205,331
"2020-10-07 10:00:00",0,16,2430,707,13,20,3545,359
"2020-10-07 11:00:00",0,7,2297,695,14,27,3369,329
"2020-10-07 12:00:00",0,9,2598,713,13,19,3658,306
"2020-10-07 13:00:00",0,16,2861,678,13,26,3905,311
"2020-10-07 14:00:00",0,16,2809,684,14,18,3863,322
"2020-10-07 15:00:00",0,3,3130,706,11,22,4140,268
"2020-10-07 16:00:00",0,14,3822,726,21,17,4755,155
"2020-10-07 17:00:00",0,13,3947,518,8,7,4586,93
"2020-10-07 18:00:00",0,11,3096,293,13,9,3507,85
"2020-10-07 19:00:00",0,5,2030,236,9,5,2342,57
"2020-10-07 20:00:00",0,1,1300,165,6,8,1541,61
"2020-10-07 21:00:00",0,0,815,113,14,3,981,36
"2020-10-07 22:00:00",0,0,513,48,4,1,595,29
"2020-10-07 23:00:00",0,1,270,30,6,2,343,34
"2020-10-08 00:00:00",0,1,134,42,12,0,216,27
"2020-10-08 01:00:00",0,0,83,24,3,0,129,19
"2020-10-08 02:00:00",0,0,52,15,2,0,98,29
"2020-10-08 03:00:00",0,0,47,25,1,1,101,27
"2020-10-08 04:00:00",0,0,113,41,0,1,197,42
"2020-10-08 05:00:00",0,3,592,118,6,3,844,122
"2020-10-08 06:00:00",0,10,2724,745,12,16,3749,242
"2020-10-08 07:00:00",0,24,4336,1346,21,30,6064,307
"2020-10-08 08:00:00",0,12,3554,1005,21,25,4905,288
"2020-10-08 09:00:00",1,6,2966,869,16,28,4192,307
"2020-10-08 10:00:00",0,10,2358,730,18,23,3445,306
"2020-10-08 11:00:00",0,9,2349,703,10,28,3407,308
"2020-10-08 12:00:00",0,10,2456,739,17,25,3601,354
"2020-10-08 13:00:00",0,10,2821,684,17,26,3840,282
"2020-10-08 14:00:00",0,15,2852,700,15,25,3898,291
"2020-10-08 15:00:00",0,10,3215,670,16,25,4194,258
"2020-10-08 16:00:00",0,18,3737,691,17,22,4635,150
"2020-10-08 17:00:00",0,10,4004,486,13,12,4631,106
"2020-10-08 18:00:00",0,9,2949,343,11,8,3390,70
"2020-10-08 19:00:00",0,8,2096,222,11,3,2406,66
"2020-10-08 20:00:00",0,3,1378,159,7,8,1596,41
"2020-10-08 21:00:00",0,2,811,82,7,5,944,37
"2020-10-08 22:00:00",0,4,466,47,4,2,551,28
"2020-10-08 23:00:00",0,0,248,34,9,0,321,30
"2020-10-09 00:00:00",0,0,151,32,13,0,220,24
"2020-10-09 01:00:00",0,1,91,21,3,0,156,40
"2020-10-09 02:00:00",0,0,58,18,1,0,95,18
"2020-10-09 03:00:00",0,1,54,38,0,0,126,33
"2020-10-09 04:00:00",0,3,121,50,0,0,226,52
"2020-10-09 05:00:00",0,3,551,113,6,0,805,132
"2020-10-09 06:00:00",1,13,2617,747,12,24,3679,266
"2020-10-09 07:00:00",0,13,4219,1253,22,32,5866,327
"2020-10-09 08:00:00",0,14,3656,958,22,37,5008,321
"2020-10-09 09:00:00",1,14,2773,876,27,27,4054,337
"2020-10-09 10:00:00",0,16,2503,785,15,20,3650,311
"2020-10-09 11:00:00",0,11,2544,767,14,25,3681,320
"2020-10-09 12:00:00",0,12,2932,764,13,23,4016,272
"2020-10-09 13:00:00",1,22,3136,733,17,24,4224,292
"2020-10-09 14:00:00",0,20,3435,718,14,23,4473,263
"2020-10-09 15:00:00",0,7,3708,636,14,22,4579,192
"2020-10-09 16:00:00",0,13,3655,572,19,13,4408,136
"2020-10-09 17:00:00",0,12,3552,452,10,13,4121,82
"2020-10-09 18:00:00",0,8,2766,309,7,5,3159,64
"2020-10-09 19:00:00",0,7,2211,207,9,4,2499,61
"2020-10-09 20:00:00",0,2,1287,140,7,0,1466,30
"2020-10-09 21:00:00",0,3,881,94,10,4,1024,32
"2020-10-09 22:00:00",0,0,501,58,6,2,595,28
"2020-10-09 23:00:00",0,0,330,46,9,0,417,32
"2020-10-10 00:00:00",0,1,192,30,18,1,269,27
"2020-10-10 01:00:00",0,0,122,24,1,0,173,26
"2020-10-10 02:00:00",0,0,76,23,1,0,121,21
"2020-10-10 03:00:00",0,0,60,16,0,0,98,22
"2020-10-10 04:00:00",0,0,87,33,0,1,149,28
"2020-10-10 05:00:00",0,0,222,39,5,0,347,81
"2020-10-10 06:00:00",0,3,732,173,3,3,998,84
"2020-10-10 07:00:00",0,3,1343,440,11,20,1929,112
"2020-10-10 08:00:00",0,7,1615,384,11,14,2151,120
"2020-10-10 09:00:00",0,9,2036,428,7,12,2604,112
"2020-10-10 10:00:00",0,15,2189,386,5,13,2701,93
"2020-10-10 11:00:00",1,13,2701,383,11,16,3205,81
"2020-10-10 12:00:00",0,10,3092,365,8,10,3572,87
"2020-10-10 13:00:00",0,22,3348,366,7,14,3832,75
"2020-10-10 14:00:00",0,11,3292,362,11,13,3740,51
"2020-10-10 15:00:00",0,26,2985,306,15,7,3377,38
"2020-10-10 16:00:00",0,15,2718,253,11,14,3049,38
"2020-10-10 17:00:00",0,6,2635,278,14,10,2974,31
"2020-10-10 18:00:00",0,10,2133,178,12,9,2358,16
"2020-10-10 19:00:00",0,4,1627,134,7,5,1791,14
"2020-10-10 20:00:00",0,1,1020,94,4,2,1144,23
"2020-10-10 21:00:00",0,2,693,59,5,1,772,12
"2020-10-10 22:00:00",0,2,443,39,3,0,500,13
"2020-10-10 23:00:00",0,0,343,26,9,0,390,12
"2020-10-11 00:00:00",0,2,240,20,15,0,294,17
"2020-10-11 01:00:00",0,0,151,16,5,0,178,6
"2020-10-11 02:00:00",0,0,56,9,1,0,71,5
"2020-10-11 03:00:00",0,0,35,8,0,0,48,5
"2020-10-11 04:00:00",0,0,58,14,0,0,81,9
"2020-10-11 05:00:00",0,0,111,24,1,0,144,8
"2020-10-11 06:00:00",0,4,354,36,3,0,411,14
"2020-10-11 07:00:00",0,1,609,66,4,2,700,18
"2020-10-11 08:00:00",0,4,741,111,2,3,883,22
"2020-10-11 09:00:00",0,5,1170,125,3,5,1323,15
"2020-10-11 10:00:00",0,7,1526,167,3,6,1732,23
"2020-10-11 11:00:00",0,13,2031,178,3,8,2255,22
"2020-10-11 12:00:00",0,19,2558,185,8,4,2799,25
"2020-10-11 13:00:00",0,12,2995,194,6,12,3241,22
"2020-10-11 14:00:00",0,14,2996,199,8,2,3238,19
"2020-10-11 15:00:00",0,9,2844,197,9,10,3095,26
"2020-10-11 16:00:00",0,12,2599,184,13,6,2832,18
"2020-10-11 17:00:00",0,10,2514,200,8,7,2761,22
"2020-10-11 18:00:00",0,7,2349,144,9,8,2541,24
"2020-10-11 19:00:00",0,9,2037,133,7,0,2208,22
"2020-10-11 20:00:00",0,2,1398,101,8,3,1537,25
"2020-10-11 21:00:00",0,5,880,72,9,0,984,18
"2020-10-11 22:00:00",0,2,463,46,4,1,542,26
"2020-10-11 23:00:00",0,0,299,31,9,1,353,13
"2020-10-12 00:00:00",0,0,145,16,10,2,186,13
"2020-10-12 01:00:00",0,1,67,13,2,1,105,21
"2020-10-12 02:00:00",0,0,46,16,1,0,77,14
"2020-10-12 03:00:00",0,0,45,21,1,0,96,29
"2020-10-12 04:00:00",0,1,123,49,0,1,209,35
"2020-10-12 05:00:00",0,0,616,104,3,1,814,90
"2020-10-12 06:00:00",0,11,2682,670,12,14,3610,221
"2020-10-12 07:00:00",0,15,4378,1258,19,39,6012,303
"2020-10-12 08:00:00",0,15,4014,991,18,30,5392,324
"2020-10-12 09:00:00",1,14,2813,859,29,21,4094,358
"2020-10-12 10:00:00",0,12,2273,733,16,28,3379,317
"2020-10-12 11:00:00",0,7,2338,759,20,22,3473,327
"2020-10-12 12:00:00",0,7,2451,689,12,21,3480,300
"2020-10-12 13:00:00",0,9,2639,655,18,16,3651,314
"2020-10-12 14:00:00",0,11,2636,670,13,19,3690,341
"2020-10-12 15:00:00",0,11,3118,636,10,22,4054,257
"2020-10-12 16:00:00",0,12,3734,652,21,17,4605,169
"2020-10-12 17:00:00",0,18,4051,488,14,11,4680,98
"2020-10-12 18:00:00",0,14,2780,332,8,13,3212,65
"2020-10-12 19:00:00",0,2,1839,212,16,4,2121,48
"2020-10-12 20:00:00",0,0,1158,143,4,4,1350,41
"2020-10-12 21:00:00",0,1,700,100,7,6,852,38
"2020-10-12 22:00:00",0,0,462,65,7,2,571,35
"2020-10-12 23:00:00",0,0,214,31,11,0,289,33
"2020-10-13 00:00:00",0,0,123,32,16,0,207,36
"2020-10-13 01:00:00",0,0,66,17,3,2,116,28
"2020-10-13 02:00:00",0,0,65,21,2,1,114,25
"2020-10-13 03:00:00",0,0,43,22,0,0,106,41
"2020-10-13 04:00:00",0,1,114,48,0,0,217,54
"2020-10-13 05:00:00",0,0,636,103,3,3,870,125
"2020-10-13 06:00:00",0,14,2762,719,4,12,3777,266
"2020-10-13 07:00:00",0,27,4500,1326,16,32,6234,333
"2020-10-13 08:00:00",1,13,3974,953,24,33,5316,319
"2020-10-13 09:00:00",0,12,2880,886,21,24,4150,327
"2020-10-13 10:00:00",0,11,2432,769,9,22,3569,326
"2020-10-13 11:00:00",1,15,2316,677,19,20,3365,318
"2020-10-13 12:00:00",0,13,2545,692,18,34,3626,324
"2020-10-13 13:00:00",0,9,2721,688,18,28,3788,324
"2020-10-13 14:00:00",0,15,2704,670,15,29,3708,275
"2020-10-13 15:00:00",0,9,3273,702,16,20,4284,264
"2020-10-13 16:00:00",0,18,3859,699,18,19,4761,148
"2020-10-13 17:00:00",0,13,4168,478,10,16,4781,96
"2020-10-13 18:00:00",0,12,2901,325,14,10,3330,68
"2020-10-13 19:00:00",0,1,1969,246,10,5,2279,48
"2020-10-13 20:00:00",0,4,1188,147,4,4,1383,36
"2020-10-13 21:00:00",0,0,788,127,9,2,960,34
"2020-10-13 22:00:00",0,1,517,54,7,1,626,46
"2020-10-13 23:00:00",0,0,227,45,10,1,308,25
"2020-10-14 00:00:00",0,1,137,37,13,1,230,41
"2020-10-14 01:00:00",0,0,74,20,3,0,125,28
"2020-10-14 02:00:00",0,0,58,16,1,0,102,27
"2020-10-14 03:00:00",0,0,53,27,0,0,114,34
"2020-10-14 04:00:00",0,0,126,35,0,0,206,45
"2020-10-14 05:00:00",0,3,561,106,3,1,786,112
"2020-10-14 06:00:00",0,11,2757,748,10,16,3778,236
"2020-10-14 07:00:00",0,15,4385,1302,19,36,6063,306
"2020-10-14 08:00:00",0,15,3986,918,14,39,5304,332
"2020-10-14 09:00:00",0,10,2979,861,22,25,4243,346
"2020-10-14 10:00:00",0,11,2446,750,19,22,3559,311
"2020-10-14 11:00:00",0,14,2696,805,14,29,3908,350
"2020-10-14 12:00:00",0,28,4044,997,24,39,5603,471
"2020-10-14 13:00:00",0,12,2878,641,16,26,3871,298
"2020-10-14 14:00:00",0,13,2830,687,14,22,3875,309
"2020-10-14 15:00:00",0,15,3111,708,21,18,4094,221
"2020-10-14 16:00:00",0,14,3979,751,23,31,4952,154
"2020-10-14 17:00:00",0,21,4186,539,6,10,4882,120
"2020-10-14 18:00:00",0,8,3083,346,6,6,3536,87
"2020-10-14 19:00:00",0,4,2175,234,10,2,2489,64
"2020-10-14 20:00:00",0,1,1326,159,6,4,1533,37
"2020-10-14 21:00:00",0,6,871,95,9,2,1025,42
"2020-10-14 22:00:00",0,3,539,67,4,2,657,42
"2020-10-14 23:00:00",0,1,261,33,12,1,346,38
"2020-10-15 00:00:00",0,1,138,34,13,2,218,30
"2020-10-15 01:00:00",0,1,58,25,3,0,124,37
"2020-10-15 02:00:00",0,0,49,8,2,0,88,29
"2020-10-15 03:00:00",0,0,49,30,0,2,120,39
"2020-10-15 04:00:00",0,0,115,40,0,0,207,52
"2020-10-15 05:00:00",0,1,562,101,0,4,767,99
"2020-10-15 06:00:00",0,9,2743,686,7,15,3694,234
"2020-10-15 07:00:00",0,13,4407,1327,24,33,6132,328
"2020-10-15 08:00:00",0,18,3828,957,15,30,5140,292
"2020-10-15 09:00:00",0,9,3109,942,19,30,4406,297
"2020-10-15 10:00:00",0,9,2534,765,20,26,3664,310
"2020-10-15 11:00:00",0,7,2494,734,19,27,3578,297
"2020-10-15 12:00:00",0,15,2660,675,21,25,3738,342
"2020-10-15 13:00:00",0,13,2933,703,11,14,3993,319
"2020-10-15 14:00:00",0,11,3012,763,16,32,4133,299
"2020-10-15 15:00:00",0,18,3296,686,14,17,4237,206
"2020-10-15 16:00:00",0,24,4066,683,21,12,5005,199
"2020-10-15 17:00:00",0,18,4235,536,11,11,4917,106
"2020-10-15 18:00:00",0,13,3282,361,11,4,3749,78
"2020-10-15 19:00:00",0,3,2294,251,10,6,2625,61
"2020-10-15 20:00:00",0,8,1992,205,7,3,2284,69
"2020-10-15 21:00:00",0,10,2005,218,7,6,2319,73
"2020-10-15 22:00:00",0,10,1187,94,6,3,1374,74
"2020-10-15 23:00:00",0,2,598,71,10,3,760,76
"2020-10-16 00:00:00",0,2,315,62,17,1,466,69
"2020-10-16 01:00:00",0,1,207,47,2,2,315,56
"2020-10-16 02:00:00",0,1,153,43,1,1,262,63
"2020-10-16 03:00:00",0,2,129,54,0,0,255,70
"2020-10-16 04:00:00",0,1,284,98,1,0,477,93
"2020-10-16 05:00:00",0,3,1047,207,5,2,1426,162
"2020-10-16 06:00:00",0,22,4313,1051,15,24,5843,418
"2020-10-16 07:00:00",1,43,7484,1876,23,51,9915,438
"2020-10-16 08:00:00",0,33,7229,1468,22,42,9390,596
"2020-10-16 09:00:00",0,36,5790,1467,33,42,7974,606
"2020-10-16 10:00:00",0,42,4943,1310,25,44,6920,556
"2020-10-16 11:00:00",0,34,5188,1361,23,45,7248,597
"2020-10-16 12:00:00",0,35,5720,1391,13,43,7816,614
"2020-10-16 13:00:00",0,29,6564,1380,17,56,8668,622
"2020-10-16 14:00:00",0,42,6939,1526,14,41,9156,594
"2020-10-16 15:00:00",1,47,7842,1556,24,41,9949,439
"2020-10-16 16:00:00",0,47,7770,1393,21,43,9572,298
"2020-10-16 17:00:00",1,51,7005,986,14,26,8297,215
"2020-10-16 18:00:00",0,30,5848,691,16,19,6735,131
"2020-10-16 19:00:00",0,40,4350,460,12,7,4982,113
"2020-10-16 20:00:00",0,18,2781,296,14,9,3196,78
"2020-10-16 21:00:00",0,15,1932,152,8,4,2183,72
"2020-10-16 22:00:00",1,9,1139,123,8,3,1330,48
"2020-10-16 23:00:00",0,4,695,77,8,2,844,58
"2020-10-17 00:00:00",0,1,415,71,21,0,571,63
"2020-10-17 01:00:00",0,2,271,34,4,2,377,64
"2020-10-17 02:00:00",0,3,173,30,1,0,258,51
"2020-10-17 03:00:00",0,0,147,41,1,0,235,46
"2020-10-17 04:00:00",0,1,174,54,1,0,293,63
"2020-10-17 05:00:00",0,3,408,75,6,0,586,94
"2020-10-17 06:00:00",0,4,1265,244,8,6,1671,144
"2020-10-17 07:00:00",0,14,2245,607,9,24,3084,185
"2020-10-17 08:00:00",0,22,2900,685,8,28,3847,204
"2020-10-17 09:00:00",0,22,3937,727,4,37,4919,192
"2020-10-17 10:00:00",0,29,4517,746,18,33,5515,172
"2020-10-17 11:00:00",0,41,5547,698,12,35,6502,169
"2020-10-17 12:00:00",0,44,5966,690,14,33,6903,156
"2020-10-17 13:00:00",0,42,6343,738,16,44,7325,142
"2020-10-17 14:00:00",0,40,6456,696,11,21,7323,99
"2020-10-17 15:00:00",1,42,5853,597,12,21,6619,94
"2020-10-17 16:00:00",0,34,5428,577,17,30,6161,75
"2020-10-17 17:00:00",0,28,4824,444,16,26,5400,62
"2020-10-17 18:00:00",0,20,3993,383,8,10,4468,54
"2020-10-17 19:00:00",0,13,2939,249,9,4,3246,32
"2020-10-17 20:00:00",0,9,1836,170,9,6,2059,29
"2020-10-17 21:00:00",0,3,1221,118,9,2,1388,35
"2020-10-17 22:00:00",0,6,937,69,7,1,1038,18
"2020-10-17 23:00:00",0,4,569,51,11,2,659,22
"2020-10-18 00:00:00",0,1,389,32,17,1,457,17
"2020-10-18 01:00:00",0,2,253,29,4,0,306,18
"2020-10-18 02:00:00",0,0,149,20,1,1,186,15
"2020-10-18 03:00:00",0,1,101,19,2,0,138,15
"2020-10-18 04:00:00",0,1,131,20,1,0,170,17
"2020-10-18 05:00:00",0,1,218,37,2,0,284,26
"2020-10-18 06:00:00",0,2,639,88,1,1,759,28
"2020-10-18 07:00:00",0,9,1140,138,8,5,1326,26
"2020-10-18 08:00:00",0,7,1327,192,2,11,1577,38
"2020-10-18 09:00:00",0,15,2203,252,4,12,2534,48
"2020-10-18 10:00:00",0,26,3034,247,6,13,3368,42
"2020-10-18 11:00:00",0,22,4212,285,3,25,4586,39
"2020-10-18 12:00:00",0,29,5015,355,11,18,5473,45
"2020-10-18 13:00:00",0,30,5702,407,15,19,6221,48
"2020-10-18 14:00:00",0,32,5585,406,9,13,6081,36
"2020-10-18 15:00:00",0,36,5360,371,9,13,5846,57
"2020-10-18 16:00:00",0,22,5204,367,9,16,5660,42
"2020-10-18 17:00:00",0,22,4819,327,8,19,5239,44
"2020-10-18 18:00:00",0,19,4192,282,9,11,4558,45
"2020-10-18 19:00:00",0,13,3399,247,9,9,3718,41
"2020-10-18 20:00:00",0,12,2388,177,5,5,2640,53
"2020-10-18 21:00:00",0,8,1495,122,10,3,1684,46
"2020-10-18 22:00:00",0,4,880,70,6,0,998,38
"2020-10-18 23:00:00",0,6,556,49,8,0,653,34
"2020-10-19 00:00:00",0,6,296,54,12,1,424,55
"2020-10-19 01:00:00",0,0,165,33,3,0,235,34
"2020-10-19 02:00:00",0,1,107,34,1,0,183,40
"2020-10-19 03:00:00",0,0,126,46,1,1,218,44
"2020-10-19 04:00:00",0,0,254,75,3,1,408,75
"2020-10-19 05:00:00",0,7,1085,190,4,2,1434,146
"2020-10-19 06:00:00",0,19,4670,962,10,18,6045,366
"2020-10-19 07:00:00",2,41,7769,1779,15,60,10140,476
"2020-10-19 08:00:00",1,34,7376,1493,22,41,9520,554
"2020-10-19 09:00:00",0,38,5731,1414,26,28,7822,585
"2020-10-19 10:00:00",0,9,2694,880,19,28,3967,337
"2020-10-19 11:00:00",0,2,2543,730,10,20,3608,303
"2020-10-19 12:00:00",0,4,2722,743,17,24,3807,297
"2020-10-19 13:00:00",2,6,2830,700,15,19,3887,317
"2020-10-19 14:00:00",0,7,2776,710,14,21,3792,264
"2020-10-19 15:00:00",0,8,3218,723,17,26,4260,268
"2020-10-19 16:00:00",0,13,3837,660,16,9,4702,167
"2020-10-19 17:00:00",0,19,4064,477,13,15,4703,115
"2020-10-19 18:00:00",0,12,2871,315,10,9,3296,79
"2020-10-19 19:00:00",0,2,1846,216,10,4,2127,49
"2020-10-19 20:00:00",0,1,1173,143,5,3,1367,42
"2020-10-19 21:00:00",0,0,713,105,7,6,861,30
"2020-10-19 22:00:00",0,0,464,69,6,1,575,35
"2020-10-19 23:00:00",0,0,250,30,9,2,321,30
"2020-10-20 00:00:00",0,1,264,64,16,1,404,58
"2020-10-20 01:00:00",0,1,170,40,3,2,256,40
"2020-10-20 02:00:00",0,0,106,40,1,2,210,61
"2020-10-20 03:00:00",0,1,127,43,1,0,219,47
"2020-10-20 04:00:00",0,1,245,90,0,0,417,81
"2020-10-20 05:00:00",0,1,960,210,5,2,1350,172
"2020-10-20 06:00:00",0,22,4466,1010,4,18,5914,394
"2020-10-20 07:00:00",0,37,7825,1919,25,48,10336,482
"2020-10-20 08:00:00",0,47,7430,1456,19,54,9590,584
"2020-10-20 09:00:00",1,27,5989,1436,32,34,8072,554
"2020-10-20 10:00:00",2,36,4795,1266,23,46,6789,623
"2020-10-20 11:00:00",0,35,5058,1350,19,38,7128,628
"2020-10-20 12:00:00",0,30,5216,1324,13,43,7223,597
"2020-10-20 13:00:00",0,35,5636,1302,17,39,7678,649
"2020-10-20 14:00:00",0,46,5835,1374,21,37,7918,605
"2020-10-20 15:00:00",0,48,6861,1530,23,59,9027,506
"2020-10-20 16:00:00",2,44,8399,1550,18,44,10429,374
"2020-10-20 17:00:00",1,44,8009,1170,16,24,9491,228
"2020-10-20 18:00:00",0,44,6505,717,14,15,7451,156
"2020-10-20 19:00:00",1,21,4564,482,13,14,5202,108
"2020-10-20 20:00:00",0,22,3001,283,8,6,3412,92
"2020-10-20 21:00:00",0,14,2013,173,8,5,2286,73
"2020-10-20 22:00:00",0,12,1145,135,8,3,1373,70
"2020-10-20 23:00:00",0,1,562,79,8,0,710,60
"2020-10-21 00:00:00",0,1,322,61,17,1,445,43
"2020-10-21 01:00:00",0,2,184,44,2,1,279,46
"2020-10-21 02:00:00",0,0,124,39,2,0,209,44
"2020-10-21 03:00:00",0,1,121,57,1,0,237,57
"2020-10-21 04:00:00",0,2,259,84,1,2,420,72
"2020-10-21 05:00:00",0,7,1014,204,5,2,1404,172
"2020-10-21 06:00:00",0,23,4541,1068,6,18,6014,358
"2020-10-21 07:00:00",0,39,7989,1880,24,56,10506,518
"2020-10-21 08:00:00",0,50,7719,1505,14,56,9955,611
"2020-10-21 09:00:00",1,35,6232,1482,26,47,8433,611
"2020-10-21 10:00:00",2,37,5450,1257,19,38,7465,664
"2020-10-21 11:00:00",0,26,5562,1374,21,39,7657,635
"2020-10-21 12:00:00",0,46,6027,1308,16,45,8009,567
"2020-10-21 13:00:00",1,45,6612,1301,17,50,8639,614
"2020-10-21 14:00:00",2,46,6707,1446,18,45,8880,618
"2020-10-21 15:00:00",0,48,7634,1551,21,50,9881,577
"2020-10-21 16:00:00",0,50,8689,1668,23,46,10873,397
"2020-10-21 17:00:00",0,48,8562,1177,15,26,10049,221
"2020-10-21 18:00:00",0,28,7239,832,8,28,8306,171
"2020-10-21 19:00:00",0,26,5254,609,16,10,6028,113
"2020-10-21 20:00:00",0,29,3789,330,6,16,4248,78
"2020-10-21 21:00:00",0,10,2429,232,9,9,2755,66
"2020-10-21 22:00:00",0,7,1441,144,7,10,1681,72
"2020-10-21 23:00:00",0,11,820,71,13,2,977,60
"2020-10-22 00:00:00",0,2,353,54,18,1,481,53
"2020-10-22 01:00:00",0,2,167,35,2,0,252,46
"2020-10-22 02:00:00",0,2,118,42,2,1,211,46
"2020-10-22 03:00:00",0,1,105,49,1,0,205,49
"2020-10-22 04:00:00",0,0,247,71,1,0,396,77
"2020-10-22 05:00:00",0,7,932,202,3,4,1328,180
"2020-10-22 06:00:00",0,26,4322,1017,7,7,5788,409
"2020-10-22 07:00:00",0,45,7384,1871,14,44,9872,514
